,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
418,-4.364686240718039,0.3775882488218367,2.7910894115595064,3.4570823769888426,-1.1769805133436528,-1.4264792098109944,-0.6272628597432577,-0.13475812989081862,0.1504454755858769,1.2912724187515818,0.2912988591985554,0.547153512606497,-1.8936061491496914,-0.5016610844833144,-0.11648032346670928,0.13256483939550934,-0.6570414416161048,1.5319390608256789,-0.03484155303085836,-0.5775725816680621,0.01397356876089885,0.7425548104565609,-0.6462190816435772,0.2820187145497767,-0.3230157250703828,3
419,-4.318465385801218,5.109225577271406,-1.8392674927371446,-1.055941713878144,-1.9348075554640938,-0.47515476917975574,-0.48284051058902894,-0.01936188963968982,-0.1999409431716133,1.1762062308816836,-0.474833935970454,-1.9299848929411845,-0.3141173101466887,-1.3631152980879406,-1.396877058961315,-0.32484674750986264,0.13904100548292087,0.08924230831730752,-0.7503550387975872,0.7950537847723266,0.5219179506330973,0.09510628476321033,-0.28998292373342305,0.5134633712070387,-0.09157316335063026,3
420,0.6857487600917483,-1.9001302629190446,2.018487670478006,-0.48830191962346264,-0.8602036322275329,-1.0041226587464842,1.6950445653121542,-1.596032222950913,-0.08477103829415647,-1.2273268580381749,0.7050848845656706,-1.0854554405264063,0.37207105320035055,0.2569672426015505,-0.16371208084739278,0.5083980138183996,0.3364281767754933,-0.24075278257031052,1.1179380062062525,-0.5128361222702968,-0.17502676046308197,0.029899603272364534,0.5406979378742972,-0.16612362519922108,-0.450498505318844,2
421,-4.3673877998326684,4.782518329897409,-1.5742423076142837,0.5316351415632669,2.141884264684342,0.09772842608035658,0.40779613757937117,-0.7121417951920191,-0.13125867973617245,-2.6416972502865685,0.5136053628047048,1.03361092617988,-0.1378093542364188,-0.6039899445561282,0.15650722844580678,-0.7908422611600466,0.5085943643159963,0.12435292325631564,0.43799427486899883,0.9925374965071798,-0.2532904490268969,0.031587104818481766,0.5091637996582211,-0.03692577782526683,-0.36090185733609226,3
422,-1.3408282485973695,-1.8401405140484204,-2.8907342892307306,1.7537563680822998,0.24793698129114222,0.6767018537829992,0.33432738494250713,0.23190950808539879,0.03314830705260901,-0.19816464335282719,-0.8811640851312424,-0.4787410917602598,-0.47945933295784626,0.905613211337819,0.8225359528349566,1.3988919516449623,0.5849217881853882,-0.09724347696579551,0.8440848901007248,1.1700021621196182,0.03629309603819468,-0.31357737350503756,-0.023395681960634192,0.42561527940588767,-0.11950675958839256,3
423,-1.2268601369902388,-2.44295895150215,2.677126494791767,-1.5856754783357858,0.16701926950146567,0.14285045100650326,1.5026737946483866,1.6419592889172088,-0.26097289718986383,0.4730617990655969,1.7583238355064836,-1.068213459859739,-1.5974647221733245,1.178417203292576,-1.4442693792891172,-0.41246595297480987,1.9396195205538533,-0.4169311512944859,0.7832778822201579,-0.5504356405639139,0.45302089775883614,-0.407547740986175,-0.31610780950627104,0.36096279232464495,-0.12178798629295899,2
424,-2.107889623048359,0.6666330657341968,1.4095020604587827,-0.6700397248869515,0.19140778732346064,0.36397667091596886,-0.6002557699468039,1.2550251637997614,0.2720261422376981,-0.5277443998617652,-0.23771386628251936,1.2584857385268486,0.7840461376183232,1.5467123657783521,1.6899786619728356,0.26234704015409965,0.4642191053272561,-0.26739067802286937,0.009362017228240269,-0.6646751290466772,1.2871822545698708,-0.2652336263982481,-0.3235108451077754,0.3728609273326454,-0.1867374392897489,3
425,9.883242286871626,3.9759275288396805,2.8925186865595984,0.28036237335289715,-0.7153063144961228,-2.69861961480884,0.3729959285772469,-0.8631174909418583,-0.008281812419923816,0.38784885841313366,0.1160737825774387,0.5035067499753255,0.7943941093091375,-0.9993937816363926,0.45239832325138607,1.1689267605467895,0.13251004662128962,0.04939942792454238,-0.8070892168610374,1.385214089832544,0.17714783458731687,-0.25600137449877475,-0.10228213143047386,0.7625572033610185,0.2979494417278092,2
426,-0.6179101487008695,0.10885034971438783,-1.726594574961714,1.4505400172268288,0.827667846835905,-1.1960048220107926,1.0121085669628036,-2.0830321151683373,-0.665963351519554,-0.9943183845377823,0.7630926574969784,0.21957963887230164,-1.1622501444951916,-1.3053805945866466,-0.7180233094202672,-0.19122510472060472,-0.9732339059915504,-0.7278025448642506,0.5142948714677029,0.19190001462059264,-0.07897957345193415,-0.05902902524074267,-0.32639895257670903,0.04786189913917925,0.14749362631997148,2
427,-4.513234032660095,-2.508545186523234,3.0235685421738894,0.0029613485273166083,0.5977064461072973,-0.4725451578219161,2.301017066078774,0.014541864980647981,0.8539698401987801,2.1565818646443518,0.07521241043799312,1.8761934035740995,0.5960634301926805,-0.6808804019398622,0.7977237325023877,-0.10710758874993129,-0.7403319107004769,0.1415739566923847,-0.05223857293622666,-1.4367311855114144,-0.20964489403023354,0.48409349825436376,0.3670072150361132,-0.6711859509362759,0.5096480355281242,2
428,-0.6155090483200314,-1.9032220945191562,-2.779614250792187,-1.2379378755356485,-0.6492672288866305,0.7633131674624812,-1.2995769835141826,1.2173306736814842,-1.6617114712955725,-0.4155870341091377,-0.17097082512285594,-0.9880660168317785,0.11275382755875919,-1.138450868133339,-0.531411177024951,-0.7324661315459039,0.35343722022440527,-0.410956864874395,0.530912177965488,-0.39851854535048115,0.39004974254315167,0.057762993244957865,-0.319891317058288,0.496121749738305,-0.10827949725091544,3
429,-0.6311329698234618,-1.9168779535928906,-2.970577550105024,-0.9322434765969553,-0.49623057238606677,-0.5212950150635676,-1.275794846030496,0.33442162316599416,-0.16159262132022528,0.9748048871795953,-1.3408974043910666,-0.20256796708952926,-0.5477402094018639,-1.2221229444853416,-0.03527309129957583,-0.46131930651103337,-0.5462473821504392,-0.6101157832835575,1.0478181073027868,1.2119254171992744,-0.28927357350974037,0.015134893441314724,0.6792576866227631,-0.011862220064227656,-0.41322996899930625,3
430,-2.099997299297833,2.5807056458074387,-0.15344400715295667,-0.6130879021049305,0.5837391797558091,-0.036125358481768906,0.3882268207496049,0.17262761075842978,-1.2722160690233626,0.7466746378743843,1.0119125214936573,-2.0396888984754984,-0.32343434679254074,1.3343718501586017,-1.1609558939740736,1.1039056292583902,0.517162071727237,0.1119214706303514,0.12396682158448022,0.9019175543920435,-0.1519176488082708,-0.27129605756737474,-0.3271900174737383,-0.4088042741984473,0.40161819496573825,2
431,-4.517997334184776,-1.5948785869718805,0.4983577894056159,-1.008587997371797,-0.2388183730020215,-0.07093899554624751,-0.406917388731431,0.10520102176435134,0.5845646933351153,0.06834409263130575,-0.33212889252386296,-0.13125026082407512,0.12144905425991949,-1.4446193018861235,1.8726073758686386,0.3547008649235559,-0.3546862871032371,0.49765222119820063,-0.5640447617411186,-0.7326343865225082,-0.18258648639912184,-0.572066201144657,-0.2407787319955462,0.5227827806891059,-0.14792278689408003,3
432,-2.225672477922185,-2.2500964693052814,-0.36156753034784006,-0.9114306802818422,0.3585201510554793,1.8135667545970076,-0.9777702133106726,1.04488652137835,0.8839679905741445,-0.1876744818631107,-1.0005431960772992,1.0561156666489122,0.31088218166256465,2.2818360269710256,-1.4435595990956829,-0.4031577999145626,0.43781943859875844,-0.2452046207418495,0.7964060674875484,-0.7623390343046539,0.934965955318219,-0.06932440801476736,-0.1237175849201913,0.005674967005301524,0.6593138316397542,3
433,-2.1253997847943022,5.241332668599331,-1.5849373265547742,0.10560867513896718,0.21348285324327396,-2.031417317052712,1.0408622737294801,-0.8521170847682218,0.34442165457315926,-1.4033038114540892,-0.043464630013216474,0.3255192437143386,-0.49097823363313986,0.5003247283558019,0.9539063757237131,-1.4343237984570265,-0.7960081969411298,0.6699584289089692,-0.17063588087424353,-0.39442810972246345,-0.012415867186321683,-0.30271828110011945,0.5651912610088009,-0.11374315834315721,-0.40955509419301644,3
434,-4.431241332805598,0.6904707781023339,0.11440444071592719,-0.26059396512163974,0.5801948971340469,0.38087702648573324,-0.7925263770321727,0.16712379113582887,0.7725825855100198,-0.8538297249891867,1.2224880071251698,-0.1481931782312302,0.7774417148585702,-1.2787940278686636,-0.8277658214523809,-0.7674888584031833,0.965213552585032,0.2757929663125828,0.10186715359378498,-0.09497381370607294,-0.0732746704448968,-0.16954484576286424,0.5264117908417199,-0.49788349184996783,0.23437736872709966,3
435,0.8375324626463198,4.036506005666487,-3.215501478319429,0.47230977754082587,-0.9019508270495804,-1.2786595017034537,-0.5926006474444964,-0.01491694611302039,-1.2547275144811436,0.8545702228945742,-1.066847710992878,0.5066342275283733,0.5898764130065928,1.4802550395791834,0.7411986640035475,-0.09147709978794728,0.011512312514310776,0.845910742182802,0.30989979565659365,0.6482702335034012,-0.4047350932270025,-0.10515136173871037,-0.47726572866564165,-0.037196852005298674,-0.06960002243837952,3
436,-2.3690304870780197,-1.7182018141862931,-2.9352531558744968,-1.4000213533290784,0.9293951245468967,-0.9142657727606123,0.5542610623185522,-1.340285966475935,0.2935533445824019,-0.023180721944008078,-0.3189274485284727,0.1512435252360677,-0.8836488048825233,1.4560959583627733,0.7401970907176428,0.7714369672037499,0.9355940226766656,1.4763051265828855,-0.8167341377772088,0.1858854038644522,0.11526585858595739,-0.3117557412106214,-0.14071244032496566,0.49991917416686765,-0.13217474124450798,3
437,-4.564357046993304,-2.5172796445137444,-0.798222042170931,-0.6673692550400364,0.20690183341690227,-1.5110849409552805,-1.66093017784982,-0.18531737497177844,0.22702865987162069,0.31575085882555426,-0.27542846380051517,1.5283979682950144,0.3866738524465912,-0.15673380684662186,-0.008177875840690059,0.2735188632161625,-0.3856265564418847,-0.49236166145173926,-0.011554024876883272,0.689380669453138,0.021730705176531046,0.0472942524314413,-0.24259614059048845,0.4585312985708249,-0.03943163485548211,3
438,0.8482076979270096,1.4010479989984714,-0.7928170973851243,0.1313074241602279,0.10122798051260132,0.4506447347180125,-0.15003034636654264,2.5649481192656567,-0.8297578133892072,1.3595226800184759,2.2753860796663377,1.0574589659508733,0.7499522528615433,1.1556150425449268,-1.434700817535283,-0.4574501796688676,-0.08916416532577007,0.49607008728385865,0.6564264445432663,-0.7410937514387446,0.29801084219772567,0.24087186060050705,0.4984636907179331,0.15353171101760335,-0.35932931715159483,4
439,0.6142542736351485,-2.9267801036990804,-2.148782530193648,-0.9518669927947623,-0.6934828085222133,-1.241895808278036,-1.8193804153145074,0.6578159832571724,-0.3614333839588193,-0.32047898510702594,0.5649237942657119,-1.438681280608486,-0.8433496110501651,0.12098423875317067,0.20916141895986157,-0.8853704905444102,-0.32624675669664494,-0.2893846528247139,0.555366442637752,0.5137973719405857,-0.11181698446118392,0.05598690087618513,0.5814658862722473,-0.10864808544558358,-0.43362403418994755,3
440,-2.2671029966044505,-1.9351581291389388,0.4703580550074583,-0.9465100717709987,-0.9136186756650385,-1.3674661464250084,0.5910062366364118,1.4378559999418816,0.3457411666985551,1.4635758629925881,-0.8032990411630393,-2.5921472754433537,0.6547712243006946,-0.653006720080372,0.14274789811467134,-0.6737321887413847,-0.7022426975040271,1.8008133978449308,-0.33640936234562385,0.15605441041741053,0.3917117035602017,0.10583901181703957,-0.4337268231386618,0.30822695546846923,-0.274046715123514,3
441,7.682269572644163,-0.6526099036335425,-1.773385292356232,-1.0165673249223013,0.8990548805341179,1.7512991034360093,-0.49688490770424293,2.0546008429655274,0.4896264052850585,-1.1696688793585026,-0.3913067957671148,1.0918506304632851,-0.326506936751682,-0.4028148095190473,0.14671022861766417,0.2608471355058492,-0.2590779743025417,-0.31245502861792973,-0.783117224214734,0.030676569279896503,-0.8314602940551752,0.11620287547471055,-0.7173933115738669,-0.6476309760390565,0.34743883214665944,3
442,2.7204712911542677,-0.7183695654586798,-1.0143265170173232,-0.4676143929813284,0.6754276344639641,2.1755215184638956,0.4231925037188846,0.7724330852261982,0.3771480989971741,0.7263563455761949,1.9871903482454616,0.14091713461244315,-0.18001201101624362,-0.10609743634897342,0.23413870268140552,0.17261771240023993,-1.085522624100766,-0.8765660707229846,-0.9998788880884152,-0.2775537601474796,-0.032520012450473715,-0.4735664717630511,-0.09200293561359052,0.6789974423340229,0.09628544582444568,3
443,-2.02734382313505,0.9437171616571537,4.737597444202088,-0.5770390548468013,1.0248022649061779,1.390509782491759,1.8206034112940386,1.2779810924431911,0.3949037526836585,-0.03663168963224146,0.580154808287227,-0.9978366870084782,-1.0986182097962671,0.7935064381778101,0.9991816013216848,1.335515638043884,0.2193741452541086,-0.2044219432156796,0.3107384866540929,0.024578745980620913,0.03193583017484932,0.6086270361940396,0.31202356035986223,-0.14901081203529112,-0.4937353747568955,2
444,-1.1696620803122024,3.1334111360823793,-0.12315767806690238,2.115322578191098,0.2279845791651829,-2.5899334350268597,1.9662439103799751,0.1705004613907572,-0.22295360858360655,-0.44124267268470024,-0.3564358024404844,0.04485318798979369,-2.0569449184798065,0.4755535666120209,1.4585732578911217,-0.5525549920314673,0.9306643835436728,1.7300915494453013,-0.561893492672632,0.31393896451455466,-0.14155419364437605,-0.2601486595066258,-0.5404775937817383,-0.11820240435645518,-0.003738522760456295,3
445,2.768771027079509,5.611174824069797,3.1638182396027235,-0.7086793710905791,-0.7521848988771404,-0.6683819056928594,-1.1769373399617988,-1.1785191167896785,-1.0359365898997706,0.6003146290967606,-0.9715204039003087,0.9717412696716901,-0.03194401465740805,-0.2238107797374157,-1.0962589307375912,-0.6272761798010668,-1.0213194149337737,-0.9094717162203838,-0.2527487040960397,-0.8140529949654208,-0.9908248387423926,-1.847212985522818,0.8617112611385845,0.1101413373298693,-0.24972393144515403,3
446,-2.190955667889976,-1.4719786562578845,1.5815420989100264,-0.7593780478462744,-0.47795754021464787,-0.9687552791582521,-1.1022652343218835,0.6587739817859859,2.1378226259410074,0.57333637988496,0.7973495493611135,-0.5234243369706603,-0.03143504544996426,-0.12582342858838202,-0.415338146709405,0.1298506523981837,0.4165261053314263,1.639312666318043,-1.3084477336328053,0.7021082755542722,-0.40119216933157065,-1.0190661371196779,0.922775816091932,0.5134666643555057,-0.21960494345304143,3
447,0.5893781494480756,-3.0163854217286605,-1.1960700688380455,-1.6098220472965261,0.4335277009035524,-1.2691335897956169,1.5853379200790128,0.03418192194700361,-0.7176588107938061,0.5807600989179933,-0.4002814156402974,-2.344622259780916,0.31851255433596865,-0.42062872377323035,-0.1239455073739735,0.6136101995526954,-0.4849536867067633,-0.4359844063696466,-0.9001675586644885,0.0323553618318682,0.24789311353820706,-0.418225248985648,-0.18180700870259822,0.35091869463715636,-0.1304230480374182,2
448,0.7994301270489808,0.5374002966672319,-0.6885958192803465,-0.5427534589607192,-0.06299194622152637,-1.1020935655058055,-0.9134134850304095,2.245107412733756,1.0166226466775274,-1.0095433142630754,-0.45905871501950535,0.22662790636234798,-0.07058514003732629,0.17798392230171176,-0.362979039577454,0.09283939116587563,1.4725157596784264,0.8604151011457666,-0.3214557689357097,0.16032975586380568,-1.367920736702724,-0.6718095621475744,-0.5350248380769183,0.02570044139593241,-0.0025771801552682337,3
449,-4.465717673157129,-1.5300070302750353,1.788561539769479,2.069276958709181,-0.4762121254015057,0.4648052926260587,-1.5623173748468038,-1.1163131092021472,-0.09498981427825906,-0.2920081904922869,0.25292128203481945,0.32039310398618387,-0.7702481991423753,-0.3550986483099904,-0.05614171517590075,-0.9358328202228232,-0.6252892162864705,0.5956387826997941,-0.4527694279536458,-0.007550997396639252,0.3512422271073389,-0.6474073453963026,-0.2162297528648756,-0.20544572246365356,0.4994530934185154,3
450,9.707871184693328,-1.5112558423568871,2.0242007128268806,-0.41066233335570895,1.6881089203732342,0.994024071890424,-0.2511069284843889,-1.0054724072983854,2.132626869269488,-0.1708083628247469,-1.5872845606813883,-0.26015957147444635,-0.7539731614347923,-1.107723239099952,0.18834573907406943,0.6180807578145013,-1.2362343193668188,1.4269284973461582,0.5653336744646087,0.30380595483538503,1.5250857272435194,0.21465879779260072,-0.4056831009414333,-0.4744500149746193,0.38334220191104457,3
